Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MARIA MASSUET PUIG',Fase 01,5.0,10.6,2.2,0.6,2.4,0.25,0.0,0.0,0.0,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.25,0.38,0.36,8.33,1.07,1.81,37.04,0.5,0.0,0.0,0.0,0.0,3.63,16.78,0.0,-1.2,78.57,80.09,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,0.25,15.0
b'MARIA MASSUET PUIG',Fase 02,5.0,19.8,6.4,1.0,2.6,0.38,0.0,0.0,0.0,4.4,5.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.38,0.67,3.46,33.85,2.97,1.63,64.59,0.77,0.0,0.0,0.0,0.0,7.81,14.35,0.0,-0.3,145.45,76.93,68.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,0.38,15.0
b'MARIA MASSUET PUIG',Fase 03,1.0,12.0,10.0,3.0,4.0,0.75,0.0,0.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.81,6.8,100.0,4.92,1.08,82.0,1.5,0.0,0.0,0.0,0.0,7.46,32.07,0.0,2.0,200.0,109.49,90.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,15.0
b'MIREIA AMIGO VALLES',Fase 01,4.0,12.5,2.5,0.75,1.75,0.43,0.25,2.5,0.1,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,0.28,-0.57,1.47,1.15,3.3,25.84,0.53,0.0,0.0,0.0,0.0,4.71,21.7,0.0,-2.5,58.82,76.67,-17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.0,4.25,0.24,7.0
b'MIREIA AMIGO VALLES',Fase 04,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.7,0.0,-3.5,74.61,83.24,-8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0
b'MIREIA AMIGO VALLES',Fase 05,4.0,11.5,3.0,0.75,1.75,0.43,0.5,3.25,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.3,0.3,-0.7,0.0,1.25,3.75,25.0,0.6,0.0,0.0,0.0,0.0,5.0,24.68,0.0,-2.88,60.0,74.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.25,5.0,0.25,7.0
b'MIREIA AMIGO VALLES',Fase 06,1.0,16.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.43,0.0,-7.0,94.13,70.1,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,7.0,0.0,7.0
b'MONTSANT GUERRERO MUNNE',Fase 01,5.0,22.2,7.2,1.0,4.4,0.23,1.4,4.6,0.3,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.34,0.38,0.66,2.22,2.87,6.61,30.24,0.69,0.0,0.0,0.0,0.0,10.23,26.07,0.0,-3.8,76.6,79.83,-3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.4,9.0,0.27,21.0
b'MONTSANT GUERRERO MUNNE',Fase 02,5.0,20.6,8.0,1.2,4.0,0.3,1.6,5.2,0.31,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.39,0.42,1.64,1.74,3.12,6.4,32.77,0.78,0.0,0.0,0.0,0.0,10.03,27.45,0.0,-2.9,85.11,77.3,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.8,9.2,0.3,21.0
b'MONTSANT GUERRERO MUNNE',Fase 03,5.0,18.8,7.0,1.6,4.4,0.36,0.6,3.0,0.2,2.0,2.2,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.34,0.42,1.82,5.41,3.07,5.21,37.11,0.68,0.0,0.0,0.0,0.0,9.55,26.91,0.0,-2.5,85.37,77.59,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,2.2,7.4,0.3,21.0
b'MONTSANT GUERRERO MUNNE',Fase 04,5.0,20.2,7.2,1.6,4.8,0.33,1.0,3.2,0.31,1.0,1.8,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.39,0.41,1.44,2.5,3.18,5.54,36.44,0.78,0.0,0.0,0.0,0.0,9.78,26.5,0.0,-2.8,85.71,82.97,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,8.0,0.33,21.0
b'MONTSANT GUERRERO MUNNE',Fase 05,5.0,19.8,7.2,1.2,5.0,0.24,1.0,4.4,0.23,1.8,2.4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.29,0.34,0.62,3.83,3.1,7.26,29.92,0.57,0.0,0.0,0.0,0.0,11.77,30.94,0.0,-4.2,70.59,74.25,-3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.2,9.4,0.23,21.0
b'MONTSANT GUERRERO MUNNE',Fase 06,1.0,12.0,10.0,2.0,2.0,1.0,1.0,3.0,0.33,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.7,0.74,5.7,60.0,4.5,2.1,68.18,1.4,0.0,0.0,0.0,0.0,8.64,30.17,0.0,1.0,166.67,69.39,97.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,5.0,0.6,21.0
b'SANDRA LOPEZ PASCUAL',Fase 01,5.0,17.6,2.0,0.4,1.0,0.4,0.4,0.8,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.56,0.51,0.34,0.0,0.8,1.16,40.82,1.11,0.0,0.0,0.0,0.0,2.21,6.82,0.0,-0.7,111.11,80.07,31.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.8,1.8,0.44,20.0
b'SANDRA LOPEZ PASCUAL',Fase 02,5.0,19.2,1.4,0.6,1.6,0.38,0.0,1.2,0.0,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.21,0.24,-1.68,1.43,0.72,2.24,24.32,0.43,0.0,0.0,0.0,0.0,3.22,9.18,0.0,-3.2,50.0,76.88,-26.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.6,2.8,0.21,20.0
b'SANDRA LOPEZ PASCUAL',Fase 03,5.0,17.8,2.2,0.2,1.4,0.14,0.6,1.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.34,0.34,-0.76,0.0,0.8,2.4,25.0,0.69,0.0,0.0,0.0,0.0,3.2,10.87,0.0,-2.3,68.75,77.28,-8.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.8,3.2,0.25,20.0
b'SANDRA LOPEZ PASCUAL',Fase 04,4.0,16.0,0.75,0.25,0.5,0.5,0.0,2.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.14,-2.2,2.5,0.4,2.3,14.81,0.2,0.0,0.0,0.0,0.0,2.98,10.64,0.0,-3.5,30.0,81.46,-51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.25,2.5,0.1,20.0
b'SANDRA LOPEZ PASCUAL',Fase 05,4.0,16.0,0.5,0.25,1.25,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.14,-1.43,0.0,0.25,1.5,14.29,0.29,0.0,0.0,0.0,0.0,1.75,6.37,0.0,-2.25,28.57,77.08,-48.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.25,1.75,0.14,20.0
b'SANDRA LOPEZ PASCUAL',Fase 06,1.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.95,0.0,-4.0,94.13,69.62,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0
b'TANIA HURTADO PEREZ',Fase 01,3.0,15.0,1.0,0.33,1.67,0.2,0.0,2.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.09,0.13,-2.23,3.03,0.53,3.4,13.56,0.18,0.0,0.0,0.0,0.0,4.35,15.58,0.0,-3.83,27.27,83.44,-56.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.33,3.67,0.09,77.0
b'TANIA HURTADO PEREZ',Fase 02,3.0,12.0,3.0,1.33,2.67,0.5,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.44,0.46,0.37,3.7,1.53,1.73,46.94,0.89,0.0,0.0,0.0,0.0,3.72,17.29,0.0,-1.5,100.0,75.95,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.33,3.0,0.44,77.0
b'TANIA HURTADO PEREZ',Fase 03,2.0,10.5,2.0,1.0,3.0,0.33,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.29,0.27,-0.85,0.0,1.0,2.7,27.03,0.57,0.0,0.0,0.0,0.0,3.98,22.48,0.0,-2.5,57.14,94.88,-37.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.0,3.5,0.29,77.0
b'TANIA HURTADO PEREZ',Fase 04,4.0,9.25,3.25,1.5,2.25,0.67,0.0,0.75,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.5,0.5,0.75,2.08,1.65,1.55,51.56,1.0,0.0,0.0,0.0,0.0,3.45,21.44,0.0,-1.12,108.33,82.13,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,3.0,0.5,77.0
b'TANIA HURTADO PEREZ',Fase 05,5.0,10.6,1.2,0.2,1.6,0.12,0.0,0.6,0.0,0.8,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.09,0.21,-1.54,7.27,0.68,2.16,23.94,0.18,0.0,0.0,0.0,0.0,3.78,16.05,0.0,-3.0,46.15,72.41,-26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.2,2.2,0.09,77.0
b'TANIA HURTADO PEREZ',Fase 06,1.0,17.0,3.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.26,-1.7,20.0,1.6,4.2,27.59,0.4,0.0,0.0,0.0,0.0,6.82,18.53,0.0,-4.5,60.0,69.72,-9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.0,0.2,77.0
